title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
3537,Mage & Demon Queen,COMEDY,Color_LES,"TUESDAY,FRIDAY",93,10742,9.07,655272,30543,ONGOING,False,"Gewöhnliche Abenteurer versuchen, die Dämonenkönigin zu töten, doch eine Magierin versucht, ihr Herz zu erobern! Schafft sie es, das Herz der Königin zu gewinnen? Begleite sie auf ihrer intimen Abendeuterreise durch ein RPG!"
3536,Edith,ROMANCE,Swansgarden,"MONDAY,FRIDAY",92,1708,8.51,114999,6588,ONGOING,False,"Edith ist keine vorbildhafte Protagonistin. Sie hat mit einem geringen Selbstvertrauen, ihrem moralischen Kompass und allgemein auch mit dem Leben zu kämpfen, weil sie sowohl sich, als auch die Männerwelt an viel zu hohen Standards misst. Sie trifft zwei Männer, die beide weniger als perfekt sind: Einer scheint vielleicht der Traumprinz zu sein, auf den sie schon ihr Leben lang wartet, während der andere nicht an die Liebe und Märchen glaubt. Wird Edith ihre hohen Ansprüche aufgeben? Oder sucht sie weiterhin nach dem perfekten Märchenprinz, den es in der Realität vielleicht gar nicht gibt? Eine Geschichte, mit der sich alle identifizieren können, die auch schon einmal mit Herzschmerz zu tun hatten!"
3535,Locker & Opener,THRILLER,"Maanchwee,BARUNFLOWER,NYANGNYANG",WEDNESDAY,68,2816,8.67,67127,3654,ONGOING,False,"Es gibt kein Schloss, das Kommissar Dobin Kim nicht öffnen kann. Mit seiner besonderen Gabe kann er alles – auch Informationen innerhalb der Köpfe von Zeugen – aufschließen und nutzt dies, um auf Verbrecherjagd zu gehen! Beim Lösen eines Falls trifft er jedoch auf ‚Locker‘, eine Verbrecherin, die im Gegensatz zu ihm Informationen verschließen kann. Es entbrennt ein Katz-und-Maus-Spiel, siegt am Ende die Gerechtigkeit?"
3406,Doom Breaker,ACTION,Blue-Deep,WEDNESDAY,3,11786,9.75,385877,14453,HIATUS,True,"Zephyr kämpft als letzter Überlebender der Menschheit gegen das Böse in einer von den Göttern verlassenen Welt. Als er in einer Schlacht von Tartarus, dem Gott der Zerstörung, getötet wird, scheint alle Hoffnung für die Menschheit verloren. Doch Zephyrs Schicksal ist nicht besiegelt. Die Götter, für die seine Kämpfe als Unterhaltung dienen, geben ihm eine zweite Chance und schicken ihn zehn Jahre in die Vergangenheit, als er noch ein Sklave war und nicht der mächtigste Mensch der Welt. Kann Zephyr sich an Tartarus rächen und die Frau retten, die er liebt, oder ist er dazu verdammt, die Vergangenheit zu wiederholen?"
3405,Die Schurkin will mich als Stiefmutter,FANTASY,"HARIHEEN,MOKGAMGI",FRIDAY,3,13839,9.8,582349,22545,HIATUS,True,"Nach ihrem Tod wird Daisy Heidi in der Welt von ""Was die Herzogstochter auf dem Kürbisfeld trieb"" wiedergeboren, einem ""Tragik""-Roman, in dem sich die schöne Heldin Pierta bis zum bitteren Ende mit zehn ihr verfallenen Verehrern in rücksichtsloser Lust und Hedonismus suhlt. Obwohl Daisy als arme Bürgerliche in dieser Welt wiedergeboren wird, hat sie bei ihrer zweiten Chance im Leben einen entscheidenden Vorteil gegenüber anderen - sie ist die Autorin des Originalromans! Als das Schicksal Daisy in das Leben der Romanheldin Pierta und ihres schneidigen Vaters Herzog Henstone führt, schwört Daisy, alles zu tun, um Pierta von ihrem verzweifelten Schicksal zu bewahren."
3404,Unbedingt ein Happy End,ROMANCE,"Jaerim,Bulsa,Flada",SUNDAY,66,12089,9.68,779770,30578,ONGOING,False,"Yeonwoo hatte sich so sehr auf den Tag gefreut, an dem sie sich von ihrem Ehemann, Seonjae, scheiden lassen und ihrer Ehe-Farce ein Ende setzen würde. Doch das Schicksal meinte es anders, denn an dem Tag kommt es zu einem tragischen Unfall, bei dem ihr Ex-Mann in spe umkommt. Als alles aus den Fugen gerät, erhält Yeonwoo unverhofft die Chance, die Ereignisse rückgängig zu machen: Sie befindet sich plötzlich in der Vergangenheit, 100 Tage vor dem Unfall! Kann sie ihren Ehemann retten und diesmal alles besser machen, sodass die beiden doch noch ihr „Happy End“ bekommen?"
3403,Hero Killer,ACTION,"Kkulbeol,Beolkkul",FRIDAY,70,8196,9.71,361392,16155,ONGOING,False,"Alle Schurken sind besiegt und die Helden haben die Welt gerettet. Das klingt erst einmal gut, doch sind wirklich alle Helden gut? Nicht alle, die sich „Helden“ nennen, verhalten sich auch so: Eine Frau, deren Schwester von einem dieser „Helden“ getötet wurde, begibt sich auf die Mission, den Täter zu finden, und wird zum „Hero-Killer“, der jede Nacht Jagd auf korrupte Helden macht. Kann sie es schaffen, ihre Schwester zu rächen und die Welt zu einem besseren Ort zu machen?"
3402,Boyfriends.,SLICE_OF_LIFE,refrainbow,"MONDAY,THURSDAY",95,15990,9.34,1218794,49080,ONGOING,False,"Wie wäre es, einen Freund zu haben … oder nicht nur einen, sondern lieber mehrere? Vier Studenten beginnen eine offene, polyarmorische Beziehung miteinander und erkunden zusammen die Höhen und Tiefen des Datinglebens!"
3401,Everything is Fine,HORROR,Mike Birchall,SATURDAY,37,2309,9.22,72679,3532,ONGOING,False,"Sam und Maggie sind ein normales Paar und leben in einem ganz normalen Haus in einer normalen Nachbarschaft. Nichts ist komisch an ihren Tierköpfen, ihren Nachbarn oder ihrem süßen kleinen Hund. Oder trügt der idyllische Schein nur?"
3262,Amina aus der Lampe,ROMANCE,"heeya,Cheoneeol",TUESDAY,10,8726,9.35,403317,17590,ONGOING,True,"Nachdem Paz, die Stadt der Magier, zerstört wird, wird die Magierin Amina bei ihrem Versuch, in die Vergangenheit zu reisen, in einer magischen Lampe gefangen. Dreihundert Jahre später wird sie von Zakar, dem Kommandanten der Armee von Paz, geweckt. Amina möchte eigentlich schleunigst Zakars Wünsche erfüllen bringen und in die Lampe zurückkehren, weil ihr diese neue Welt viel zu fremd ist. Während sie sich an die neue Welt gewöhnt, nehmen die Verschwörungen und Gefahren, die die beiden umgeben, kein Ende. Wird es Amina letztendlich gelingen, ihren eigenen Wunsch wahr werden zu lassen?"
3261,The Wife,DRAMA,"JYUN,Mana",WEDNESDAY,71,10441,9.24,1002388,26840,ONGOING,False,"Als die gutherzige Dayeong Kim den gutaussehenden und charmanten Changyeop Jo kennenlernt, scheint es, als wäre das Liebesglück für die beiden perfekt. Doch es ist nicht alles so, wie es scheint, denn schon bald stellt sich heraus, dass ihre Bilderbuch-Ehe nichts weiter als ein Schwindel ist: Changyeop hat Dayeong nur geheiratet, um sie dazu zu bringen, seiner kranken Mutter ihre Leber zu spenden. Nach der Lebertransplantation verlässt Changyeop Dayeong und heiratet die schöne, aber kaltherzige Segyeong. Fünf Jahre später erhebt sich Dayeong aus ihrer Verzweiflung und schwört Rache an den Menschen, die ihr Leben zerstört haben."
3260,"Von der Hexe, die einen Drachen heiratete",ROMANCE,"New lung,Diamang,Baridal",SATURDAY,72,17406,9.28,1051175,37372,ONGOING,False,"Nachdem Wendy Blanchett, die talentierte junge Leiterin der Runenforschungsabteilung, die Nacht mit einem neuen Mitarbeiter des Turms der Magie verbracht hat, steht sie vor einem unlösbaren Dilemma: Sie fürchtet um ihre Position und ihren vorbildhaften Ruf, als der Neuling, Aiden Winters, sie bittet, ihn zu heiraten. Was Wendy nicht weiß: Aiden scheint seine eigenen Geheimnisse zu haben. Wird ihre Liebe erblühen, oder werden seine Geheimnisse alles zerstören?"
3259,Jungle Juice,ACTION,"HYEONG EUN,JUDER",TUESDAY,80,8830,9.62,473805,21317,ONGOING,False,"Suchan Jang ist ein College-Student, der in der Hierarchie ganz oben steht. Doch hinter der perfekten Fassade verbirgt er ein Paar Insektenflügel, die ihm plötzlich wuchsen, als er ein geheimnisvolles Insektenspray namens „Jungle Juice"" benutzte. Suchans Leben gerät aus den Fugen, als er der Welt seine Flügel offenbart, um das Leben eines Menschen zu retten. Als alle Hoffnung verloren scheint, stößt Suchan auf eine verborgene Welt von Insektenmenschen, in der jeder so akzeptiert wird, wie er ist. Doch in dieser geheimen Gesellschaft herrscht das Gesetz des Dschungels und jeder muss für sich selbst kämpfen, um zu überleben."
3258,Secret Playlist,ROMANCE,2F,SUNDAY,84,4627,8.91,265919,13087,ONGOING,False,"Hanju ist eine ganz normale Studentin ... bis auf die Tatsache, dass sie auch die aufstrebende Etube-Coverkünstlerin PLI ist. Als das beliebte Boygroup-Mitglied Levi auf PLI aufmerksam wird und eine Zusammenarbeit vorschlägt, tut Hanju alles, um ihre geheime Identität zu verbergen. Aber als die beiden sich bei der Arbeit an einem Klassenprojekt näherkommen, beginnt Hanjus Tarnung zu bröckeln. Wird Levi ihr Geheimnis aufdecken?"
3257,Neon Revenge,ACTION,"Gisong,NemGa",WEDNESDAY,58,3421,9.33,121798,6522,ONGOING,False,"Niemand hätte je vermutet, dass der nerdige Seongbin Cha in Wirklichkeit Neon Mask ist, ein Internet-Held, der für seine Bestrafung von Delinquenten und Mobbern auf ViewTunnel bekannt ist. Er wird nicht eher ruhen, bis er auch den letzten Übeltäter im Land zur Rechenschaft gezogen hat. Kann er sie alle mit Hilfe seiner Bodyguards zur Strecke bringen, oder werden sie stärker denn je zurückkehren?"
3256,"Nevertheless,",ROMANCE,Jeongseo,"MONDAY,THURSDAY",4,2611,8.77,62345,2895,COMPLETED,True,"Was passiert, wenn ein Mädchen, das gerne auf Dates geht, aber nicht an die Liebe glaubt, auf einen Mann trifft, der gerne flirtet, aber Beziehungen für langweilig hält? So ergeht es Nabi und Jae-eon, zwei Kunststudenten, die sich an der Uni kennenlernen und eine starke Verbindung entwickeln. Während sie sich kennenlernen und ihre Beziehung zueinander voranschreitet, werden sie mit dem Beginn der gegenseitigen Anziehung und den Höhen und Tiefen einer Beziehung konfrontiert. Diese Geschichte wird sich euch nach einer Beziehung sehnen lassen - auch wenn jeder weiß, dass es nicht einfach sein wird."
3101,Blades of Furry,ROMANCE,"Deya Muniz,Emily Erdos",MONDAY,65,2351,9.33,143207,7346,HIATUS,False,"Emile ist ein aufstrebender Eiskunstläufer in der beliebten Sportart Skate Battles, einer halsbrecherischen Kombination aus Eiskunstlauf und Kampfsport. Radu ist ein etablierter Skate Battles-Superstar und mehrfacher Champion, dem die Welt zu Füßen liegt. Doch während eines verhängnisvollen Matches zwischen den beiden entdeckt Emile ein Geheimnis von Radu, das ihn zu zerstören droht. Wird Emile sein Geheimnis bewahren? Oder könnte sich diese Rivalität zu etwas mehr entwickeln ...?"
3100,Dead Days,HORROR,DEY,"THURSDAY,SUNDAY",9,1209,8.25,33743,1394,COMPLETED,True,"Beginnend am vierten Tag nach dem Ausbruch eines Zombie-Virus ist dies eine Geschichte über den Lebenswillen, menschliche Instinkte und unsere egoistischen Begierden. Eine spannende Story über die Überlebenden einer Zombie-Apokalypse."
3099,Wendys Blumenladen,ROMANCE,"Bize,sizh",WEDNESDAY,83,13173,9.6,1123056,38873,ONGOING,False,"Wendy Waltz leidet als uneheliche Tochter eines Grafen unter der Vernachlässigung ihres leiblichen Vaters sowie der schlechten Behandlung durch ihre Stiefmutter und ihren Halbbruder. Zu allem Übel wird sie auch noch von Dylan, ihrem Geliebten, verraten. Plötzlich erscheint ihr in ihrem Kummer eine Fee, die Wendy als Gegenleistung für ihre Rettung eine geheimnisvolle Kraft schenkt. Wendy gibt ihren Status als Adlige auf und beginnt ein neues Leben mit ihrem eigenen Blumenladen ... bis eines Tages der kaiserliche Ritter Rad Schroeder auftaucht. Mit seinem Aussehen, seiner Intelligenz, seinen Fähigkeiten und seiner adligen Abstammung scheint er der perfekte Fang zu sein - doch für Wendy ist er lediglich ein Ärgernis für ihr kostbares gewöhnliches Leben. "
3098,I'm the Grim Reaper,THRILLER,GRAVEWEAVER,MONDAY,96,10087,9.75,538148,27998,ONGOING,False,"Auf der Erde gibt es schlechte Menschen, und dann gibt es WIRKLICH SCHLECHTE Menschen. Wenn man zu den letzteren gehört, wird man nicht nur in die Hölle geschickt, sondern bekommt einen Job zugewiesen, um die Seelen einiger der schlimmsten Menschen auf der Erde zu sammeln. Das ist der Karriereweg einer jungen Frau namens Scarlet, die nach ihrem Tod in der feurigen Unterwelt landet - nur um sich in einer Einstiegsposition als ... Grim Reaper wiederzufinden!"
3097,Der Fortgeschrittene Spieler des Tutorialturms,ACTION,"Bangguseok Gimssi,Omagam,Juyeong Hwang",THURSDAY,83,15817,9.7,1011540,33208,ONGOING,False,"Nachdem er 12 Jahre lang in einem Turm voller sich regenerierender Monster gefangen war, ist Hyeonu Kim mächtiger als so ziemlich jeder Mensch und jedes Monster auf der Erde. Endlich frei, ist er entschlossen, herauszufinden, wer hinter seiner Gefangenschaft steckt. Auch wenn das bedeutet, dass er Horden von Monstern töten muss - und dabei ganz nebenbei die Welt rettet."
3096,Love Me Knot,ROMANCE,Sophia,SUNDAY,83,3026,9.03,168374,9501,HIATUS,False,"Man sollte meinen, dass es viel einfacher wäre, seinen Seelenverwandten zu finden, wenn man den roten Schicksalsfaden sehen kann. Aber für Avery heben die blühenden Romanzen um sie herum nur ihren eigenen Faden hervor ... ohne jemanden, der am anderen Ende hängt. Ist Avery dazu bestimmt, ein Leben ohne Liebe zu führen, oder kann sie sich ihr eigenes Liebesglück schneidern?"
3095,Meine Verlobte ist eine Schurkin,ROMANCE,"RYU HEON,KAKON",TUESDAY,7,12921,9.67,800606,32296,COMPLETED,True,"Eines Tages bin ich plötzlich als Schurkin in einem Roman aufgewacht ... nun gilt es, dem männlichen Protagonisten aus dem Weg zu gehen, um zu überleben!"
3094,Mein Anti-FAN,ROMANCE,"Jaerim,Eunjeong Kim",THURSDAY,7,11115,9.64,814507,34425,COMPLETED,True,"Wie weit würdest du gehen, um die Person zu stürzen, die du am meisten hasst? Ohne Haus, ohne Job und mit nichts mehr zu verlieren, ist Geunyeong Lee bereit, alles zu riskieren, um den K-Pop-Superstar Whojoon zu Fall zu bringen. Aber nachdem die beiden sich erst einmal richtig kennengelernt haben, erweist sich ihr Vorhaben plötzlich als schwieriger als gedacht. Wird sie an ihrem Plan festhalten, ihn ein für alle Mal zu ruinieren, nachdem sie die Wahrheit über den Mann hinter dem Popstar erfährt?"
2954,Jacksons Tagebuch,FANTASY,Paola Batalla,WEDNESDAY,61,3149,9.51,132072,7329,ONGOING,False,"Jackson Smith ist ein ganz normaler Schüler, der nach seinem Umzug 
an eine andere Schule wechselt. Obwohl er zurück in seine Heimatstadt 
gezogen ist und jetzt auch eine neue Familie hat, kann er das ungute Gefühl 
nicht loswerden, dass etwas nicht stimmt. Als er Exer, den beliebtesten Jungen an 
der Schule, trifft, ist er sich sicher: An dieser Schule stimmt wirklich etwas 
ganz gewaltig nicht.
"
2953,Unlucky Mansion,ROMANCE,Pharmacy,"MONDAY,FRIDAY",10,2225,9.63,99516,6115,COMPLETED,True,"Eonjus Leben ist total chaotisch: Sie hat ihre Kündigung eingereicht, weil sie als Mode-Designerin keine Lust mehr hatte, in der Firma die Designs von Markenmode abkupfern zu müssen, und verliert dann auch noch ihre Wohnung. Wohnungslos und arbeitslos bietet sich für Eonju die Chance, als Hausverwalterin in einer Art Luxus-WG zu arbeiten. Eigentlich ein einfacher Job, wenn da nicht der herrische Hausbesitzer wäre.
"
2952,Nano List,FANTASY,Songah Min,THURSDAY,103,1737,9.27,94457,5174,ONGOING,False,"Milo lebt in einer Welt, in der Androide völlig normal sind. Er selbst
lebt gleich mit zwei Androiden, die seine Schwester gebaut hat. 
Wie sicher ist Milo, wenn er mit Androiden lebt, die gefährlich stark sind? 
Und warum hat seine Schwester ihm zu seinem Geburtstag einen 
Militärandroiden geschenkt? 
"
2951,Sweet Home,THRILLER,"Carnby Kim,Youngchan Hwang",SUNDAY,104,10503,9.66,443490,20527,ONGOING,False,"Nach einem tragischen Vorfall in seiner Familie ist ein introvertierter  
Highschool Schüler gezwungen, sein Haus zu verlassen. Das allein ist schon schlimm
genug, doch es kommt noch schlimmer: Eine Epidemie mit Monstern bricht aus und diese Monster versuchen, die Menschheit auszurotten. Eine Handvoll zögerliche
Helden tun sich zusammen, um die Welt zu retten, bevor es zu spät ist.
"
2950,Siren's Lament,ROMANCE,instantmiso,SATURDAY,112,5793,9.47,491614,21772,ONGOING,False,"Lyra lebt ein normales, behütetes Leben. Sie arbeitet in einem Blumenladen, ist schüchtern und heimlich in ihren besten Freund verliebt, doch insgesamt völlig zufrieden mit ihrem Leben. Das ändert sich schlagartig, als sie eines Tages aus Versehen in das Meer und damit auch in die Welt der Sirenen fällt. Nachdem Lyra von einer Sirene mit einem Fluch belegt wurde, ist sie gezwungen, aus ihrem Schneckenhaus herauszukommen und festzustellen, dass die Welt viel größer und gefährlicher ist als ihr Blumenladen."
2949,Ich habe ein Biest gezähmt,ROMANCE,"Yeoseulki,Early Flower,Teava",FRIDAY,74,39325,9.8,2897762,89898,ONGOING,False,"Blondina lebt als Waise ein Leben in Armut, bis sich herausstellt, dass sie eine Prinzessin des Kaiserrreichs Ates ist. Auch innerhalb des Palastes ist Blondina eine Außenseiterin und versucht, bloß nicht aufzufallen. Ihr trister Alltag ändert sich schlagartig, als sie sich mit Aimon anfreundet, einem heiligen Panther, der wie ein süßes kleines Kätzchen aussieht. Können Blondina und Aimon es schaffen, die Feindseligkeiten, die zwischen den Menschen und den heiligen Tieren schon jahrhundertelang bestehen, beizulegen?"
2848,Herzogin über Nacht,ROMANCE,"MSG,Teava,Hwang DoTol",SUNDAY,95,9550,9.61,826167,33572,ONGOING,False,"Ein gut aussehender, narzisstischer Adliger verliebt sich in eine hübsche, zuvorkommende Bürgerliche — so sollte zumindest der ursprüngliche Plot aussehen. Als eine normale Schülerin jedoch als Nebenfigur in ihrem Lieblingsroman aufwacht, ändert sich die Handlung, weil die Hauptfigur des Romans, Herzog Zeronis de Ingrid, ein Auge auf sie geworfen hat! Kann Ripley die ursprüngliche Handlung bewahren, während sie die Avancen des Herzogs ablehnt und versucht, den Machenschaften der Schurkin nicht zum Opfer zu fallen? "
2847,LUMINE,FANTASY,Emma Krogell,TUESDAY,130,11280,9.67,931151,46736,ONGOING,False,"Ein Werwolf namens Lumine trifft den Hexer Kody und wird als sein 
Bodyguard eingestellt — blöd nur, dass Kody 
nichts mit ihm zu tun haben will und ihn auf Abstand hält, 
während Lumine sich mit ihm anfreunden möchte. Ihre Leben werden
noch komplizierter, als ein Vorfall dafür sorgt, dass sie sich alleine 
durchschlagen müssen."
2846,I Love Yoo,DRAMA,Quimchee,"TUESDAY,FRIDAY",134,8679,9.56,678272,34665,ONGOING,False,"Shin-ae hat es nicht leicht im Leben, von klein auf vom Pech verfolgt will sie nichts mehr mit 
Ihren Mitmenschen oder der Liebe zu tun haben. Sie ist zynisch und sozialisiert nicht gerne, doch dieser Lebensstil wird auf die Probe gestellt, als sie einem Fremden aus Versehen eine Limo über sein Polohemd schüttet. "
2845,Bastard,THRILLER,"Carnby Kim,Youngchan Hwang","MONDAY,THURSDAY",11,4987,9.72,217059,13840,COMPLETED,True,"Was würdest du tun, wenn du von klein auf unbeabsichtigt der Komplize 
deines Vaters bist, der sich als Serienmörder entpuppt? Das ist genau das Dilemma, 
in dem Jin Seon steckt -- kann er es schaffen, sich gegen seinen eigenen Vater zu behaupten?
"
2844,Mädchenjury,THRILLER,"Rusena,Borocom",WEDNESDAY,105,4881,9.2,335199,15950,ONGOING,False,"Gaeul ist in ihrer Klasse unsichtbar, ein niemand. Bis zu dem Tag, 
an dem sie Zeuge eines schrecklichen Vorfalls wird, in den der 
beliebteste Junge der Klasse verwickelt ist. Gaeul entschließt sich, 
sein Geheimnis zu bewahren — doch um welchen Preis?  "
2841,WG mit einem Geist,ROMANCE,Jeongseo,"THURSDAY,SUNDAY",6,12737,9.31,420270,13550,COMPLETED,True,"Yuri ist total aufgeregt, endlich in ihre 
erste eigene Wohnung einzuziehen. Sie hat jedoch nicht erwartet, dass dort bereits jemand wohnt,
 und zwar ein unsichtbarer Mitbewohner names Jun. Yuri gefällt das überhaupt nicht, weil sie ihre Gabe, Geister sehen zu können, hasst. 
Kann Juri sich mit ihrem neuen, unerwünschten Mitbewohner anfreunden?"
2776,Make-up Entferner ,ROMANCE,Lee Yone,TUESDAY,113,8441,9.33,660564,29813,ONGOING,False,"Nachdem sich Yeseul jahrelang nur auf’s Lernen konzentriert hat, ist sie überfordert, als 
sie an die Uni kommt und plötzlich jedes Mädchen geschminkt ist. Nachdem Yeseul zufällig auf den berühmten Make-up-Artisten Yuseong trifft, nimmt sie mit ihm an einem Make-up Wettbewerb teil, der im Fernsehen ausgestrahlt wird. Was für andere Mädchen ein Traum ist, bringt Yeseul dazu, ihre Ängste zu konfrontieren und zu hinterfragen, welche Rolle Make-up und das Aussehen in der Gesellschaft spielen. "
2775,Mein dunkles Geheimnis,THRILLER,Hanza Art,"WEDNESDAY,SATURDAY",11,9189,9.35,678773,36702,COMPLETED,True,"Einen gut aussehenden, zuvorkommenden Freund wie Elios zu haben, ist für Emma das Allergrößte! Emma hat Schmetterlinge im Bauch, wenn sie Elios nur ansieht. Sie ahnt jedoch nicht, dass er ein großes Geheimnis verbirgt. Kann sie herausfinden, welches Geheimnis Elios verbirgt? "
2774,LUFF,DRAMA,Arechan,"THURSDAY,SUNDAY",9,1180,8.91,74846,5018,COMPLETED,True,"Du hast jetzt genug von Dating-Apps? Dann mach dich gefasst auf LUFF, die Dating-App der nicht allzu fernen Zukunft! Wie mächtig ist diese Dating-App, die von einem mächtigen Konzern geschaffen wurde? Sie hat vielleicht mehr Einfluss als du denkst! "
2634,Nice To Meet You,ROMANCE,Wishroomness,SATURDAY,68,5846,9.57,266504,16902,HIATUS,False,"Ob eine unvernünftige Entscheidung auch gut enden kann? Anstatt einen verlorenen Studentenausweis dem Besitzer zurückzugeben, entscheidet sich Mew, etwas Dummes zu versuchen. Hat sie den größten Fehler ihres Lebens gemacht? Und sind vernünftige Entscheidungen doch immer die bessere Wahl?"
2633,To Love Your Enemy,ROMANCE,"Jungyoon,Taegeon","THURSDAY,SUNDAY",12,12513,9.52,800092,31565,COMPLETED,True,"Yeonhee Bae, die die Kunst sich durchs Leben zu lügen gemeistert hat, hat sich geschworen, ihre Vergangenheit hinter sich zu lassen und mit 24 ein Studium anzufangen. Doch ihre Hoffnung auf einen Neuanfang ist in Gefahr, als sie auf jemanden trifft, der ihre dunkle Vergangenheit kennt. Können die beiden inmitten von Eifersucht, Uni-Gerüchten und neuen Gefühlen ihre Differenzen beiseite legen und einander so verstehen, wie sie sind?"
2632,Auch dieses Leben mit dir,ROMANCE,Lee Hey,TUESDAY,97,8785,9.8,548301,31031,ONGOING,False,"Jieum Ban hat eine besondere Gabe: sie kann sich an alle ihre vorherigen Leben erinnern. 
Nachdem ihr 18. Leben durch einen tragischen Unfall vorzeitig beendet wurde, versucht sie 
in ihrem jetzigen Leben, die Menschen aus ihrem vorigen Leben erneut zu treffen. 
Werden die Erinnerungen aus ihrem 18. Leben zur Hürde? Und kann die Liebe alle Zeiten überdauern?"
2627,Not Even Bones,THRILLER,"R Schaeffer,Alai Cinereo",TUESDAY,119,3513,9.26,239908,14520,ONGOING,False,"Nicht Nita, sondern ihre Mutter jagt übernatürliche Wesen und verkauft ihre Körperteile auf dem Schwarzmarkt. Nita seziert nur die Körperteile der Wesen für ihre Mutter. Jedoch fängt sie so langsam an, in das Familienunternehmen hineinzuschnuppern, und es gibt kein Zurück mehr. Jetzt muss sie sich entscheiden, ob sie bereit ist, ein Monster zu werden … (Basierend auf dem YA Roman von Rebecca Schaeffer)"
2626,Geisterklippe,THRILLER,Seongdae Oh,WEDNESDAY,2,546,7.8,5802,292,COMPLETED,True,"Zwei Männer kämpfen um das nackte Überleben, als sie auf einem gefährlichen Wanderweg abstürzen und überleben, aber fortan auf einem Vorsprung gefangen sind. Nachdem Tage vergehen, ohne dass Rettung in Aussicht ist, stehen die Männer Konfrontationen, Gewalt und Wahnsinn gegenüber."
2625,Schweinestall,THRILLER,"Carnby Kim,SiCK","MONDAY,FRIDAY",6,1808,9.3,54474,4418,COMPLETED,True,"Ein junger Mann wacht eines Tages an einem paradiesischen Strand auf einer einsamen Insel auf. 
Er hat keine Ahnung, wie er auf dieser Insel gestrandet ist. Während er versucht, sich daran zu erinnern, nimmt 
ihn eine mysteriöse Familie auf, die auf der Insel eine Pension betreibt. Doch er merkt schnell, dass der friedliche Schein trügt — kann er unbeschadet herausfinden, was es mit der Familie und der Insel auf sich hat? "
2624,Ein hipper Kerl,DRAMA,Henie,WEDNESDAY,78,2265,9.29,114433,6438,ONGOING,False,"Song Gaeun ist Chefin eines großen Unternehmens für Yogabekleidung. 
Für eine Kampagne für Männerleggins sucht sie den perfekten Hintern für ihre Leggins. 
Ist ihr neues Model Chan alias „Knack” für sie mehr als nur ein knackiger Po? "
2623,Unholy Blood,FANTASY,Lim lina,"TUESDAY,SATURDAY",5,10947,9.86,606630,29117,COMPLETED,True,"Als Vampire ihre Chance auf ein normales Leben zerstören, sieht sich Hayan Park gezwungen, sich ihrer dunklen Seite hinzugeben, um die Welt 
von den grausamen Vampiren zu befreien, die vor 10 Jahren plötzlich aufgetaucht sind. Mithilfe eines Vampirjäger-Polizisten versucht Hayan, ihre Liebsten zu schützen, das Geheimnis ihrer Vergangenheit aufzudecken und Rache zu üben. "
2622,Die neuvermählte Kaiserin,ROMANCE,"Alphatart,Sumpul",TUESDAY,116,19788,9.77,1558309,61340,ONGOING,False,"Navier Ellie Trovi war die perfekte Kaiserin -- intelligent, mutig and sozial versiert. Sie war barmherzig zu den Untertanen und ihrem Ehemann treu ergeben. Navier wollte den Rest ihrer Tage als Kaiserin des östlichen Imperiums verbringen, doch dieser Traum platzt, als ihr Mann eine Mätresse nach Hause bringt und die Scheidung fordert. „Ich akzeptiere diese Scheidung … aber ich fordere die offizielle Anerkennung meiner Neuvermählung.”  Überraschenderweise gelingt es Navier, einen anderen Kaiser zu heiraten und ihren Traum sowie ihren Titel zu schützen. Doch wie ist es dazu gekommen?"
2621,True Beauty,DRAMA,Yaongyi,"WEDNESDAY,SATURDAY",150,22309,9.04,1518612,59747,ONGOING,False,"Jeder sagt, dass sie das hübscheste Mädchen der ganzen Schule ist. Aber Fakt ist, dass sie ihr vermeintlich hässliches Gesicht verbirgt, in dem sie sich durch Makeup in eine Schönheit verwandelt. Wie lange kann sie ihr Geheimnis geheim halten? Und was ist mit dem süßen Jungen, der ihr Geheimnis schon kennt?"
2604,Es ist so schön ein Hund zu sein,DRAMA,Lee Hey,"WEDNESDAY,SATURDAY",10,3617,9.62,255765,17161,COMPLETED,True,"Hana hat sich alle erdenkliche Mühe gegeben, um ihren Familienfluch zu vermeiden - den Fluch, sich nach ihrem ersten Kuss in einen Hund zu verwandeln. Es kommt noch schlimmer: Der einzige Weg, um sich wieder zurückzuverwandeln, ist ein zweiter Kuss! Kann das klappen, wenn Hanas erster Kuss mit einem Jungen ist, der Todesangst vor Hunden hat?! "
2602,unOrdinary,ACTION,uru-chan,"WEDNESDAY,SATURDAY",152,12151,9.52,996641,44097,ONGOING,False,"Niemand schenkt John viel Aufmerksamkeit- er ist ein normaler Teenager an einer Schule, wo die soziale Elite unerwartete Kräfte und Fähigkeiten besitzt. Doch John hat eine dunkle Vergangenheit, die die bestehende Ordnung zerstören kann. Dies wird jedoch nicht leicht werden, da an jeder Ecke Kämpfe, Feinde und tödliche Verschwörungen lauern. "
2600,Auf die Erde gefallen,ROMANCE,Pookie Senpai,FRIDAY,101,5246,9.48,341072,19371,ONGOING,False,"Kade lebt ein ruhiges und ungestörtes Leben — zumindest solange, bis ein süßes Alienmädchen eine Bruchlandung in seinem Garten macht! Kann dieses Mädchen neben seinem Haus auch sein Herz erobern?
"
